samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
TCGA-EA-A5O9,TCGA-EA-A5O9-01Z-00-DX1,1.7893541472245400,-1.8100381403878600,1.0962069666646000,4.083570990548070,0.22073822931069700,2.395489950794860,1.2503576464918600,-1.8100381403878600,1.7023427702349100,-0.2900873944552930,3.3987920596586400,-1.8100381403878600,3.0772084355311800,1.7467945328057500,2.8739801939179100,-1.8100381403878600,2.1666483783660100,-1.8100381403878600,2.0770362196763200,-1.8100381403878600,0.40305978610465100,-0.6955525025634580,-1.8100381403878600,-1.388699683123400,-1.388699683123400,-1.8100381403878600,0.40305978610465100,-1.8100381403878600,-1.8100381403878600,-0.6955525025634580,-1.8100381403878600,-0.6955525025634580,-1.8100381403878600,-1.8100381403878600,2
TCGA-EA-A3Y4,TCGA-EA-A3Y4-01Z-00-DX1,3.2977396505807200,-1.2020700197495400,3.1319473957379800,2.1991273619126100,1.8304762269271700,-1.2020700197495400,-0.5089228391895950,-2.173371266509610,1.0492217788569500,0.7789314491170420,1.5387700041756600,1.8060847738030100,0.11968582023277800,2.056026518271940,1.3628793377120000,-2.173371266509610,-1.895217200309490,-2.5883643808694300,1.7291237326668800,2.102983501359710,1.2828366300384600,-1.895217200309490,-0.642454231814118,1.505980181352670,-1.4897520922013200,-2.173371266509610,2.165225810236930,-2.173371266509610,0.8128330007927240,-2.5883643808694300,-2.173371266509610,0.45615805685399100,-2.173371266509610,-2.173371266509610,2
TCGA-EA-A3HU,TCGA-EA-A3HU-01Z-00-DX1,-1.4695903162719700,-1.1929388346184500,-0.499791654058507,-1.4695903162719700,1.372010522843080,4.5691125481617200,-0.499791654058507,-1.4695903162719700,1.2049564381799200,-1.4695903162719700,2.3334216899977100,1.2049564381799200,0.752971314436861,4.249478875903340,2.901405727603650,-1.4695903162719700,-0.0943265459503424,-1.4695903162719700,-1.4695903162719700,-1.1929388346184500,-0.0943265459503424,-1.4695903162719700,-1.4695903162719700,-1.4695903162719700,-1.4695903162719700,-1.4695903162719700,1.5151113664837600,0.1933555265014380,0.4164990778156480,3.741535098512240,-1.4695903162719700,-0.499791654058507,0.1933555265014380,-1.4695903162719700,2
TCGA-C5-A8YQ,TCGA-C5-A8YQ-01Z-00-DX1,-1.6040222594586900,3.318645203071420,-1.6040222594586900,1.8247201777591600,0.5254371936289000,0.8131192660806810,-1.6040222594586900,-1.6040222594586900,1.0362628173948900,-1.6040222594586900,3.164494523244160,-0.5731750950392100,1.7294099979548400,-1.6040222594586900,4.7301298130198700,0.11997208552073500,0.11997208552073500,0.11997208552073500,0.8131192660806810,-1.6040222594586900,-0.5731750950392100,0.5254371936289000,-1.6040222594586900,2.828022286622950,-1.6040222594586900,-1.6040222594586900,0.5254371936289000,-1.6040222594586900,2.8925608077605200,0.11997208552073500,-1.6040222594586900,-1.6040222594586900,-1.6040222594586900,-1.6040222594586900,2
TCGA-DG-A2KJ,TCGA-DG-A2KJ-01Z-00-DX1,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,0.45523211372800300,-1.0431196563076100,3.0942894433432600,0.45523211372800300,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,4.168804180432310,-1.0431196563076100,3.981592638344160,2.401142262783320,5.375213039556130,-1.0431196563076100,3.0942894433432600,-1.0431196563076100,0.45523211372800300,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,1.5538444023961100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,-1.0431196563076100,2
TCGA-AA-3684,TCGA-AA-3684-01Z-00-DX1,-2.1176706437572200,2.4293175868481300,-2.1176706437572200,0.1267324938540890,-1.8191776552012200,-2.1176706437572200,2.498310458335090,3.0934772305348300,0.1267324938540890,-0.7205653665331150,1.707182869414940,0.37804692213499500,1.0711941026949400,-1.1260304746412800,-2.1176706437572200,-0.7205653665331150,0.8888725459009860,1.014035688854990,-2.1176706437572200,-1.8191776552012200,-1.8191776552012200,2.3855149641897400,0.1267324938540890,-2.1176706437572200,0.578717617597146,2.414928849396040,-2.1176706437572200,2.4712817859471700,1.1765546183527700,-0.43288329408133400,-2.1176706437572200,-2.1176706437572200,1.7361704062881900,3.292810133155320,3
TCGA-AA-3855,TCGA-AA-3855-01Z-00-DX1,-0.03637861731016750,-1.7660168833561500,1.0622336713579400,-1.7660168833561500,1.573059295123930,-1.7660168833561500,3.3648187643519900,4.057965944911930,2.9593536562438200,0.656768563249778,-0.03637861731016750,-1.7660168833561500,1.7553808519178900,2.1608459600260500,-1.7660168833561500,-1.7660168833561500,2.0430629243696700,-1.7660168833561500,0.656768563249778,-1.7660168833561500,1.0622336713579400,3.008143820413260,-1.7660168833561500,-1.7660168833561500,1.0622336713579400,-1.7660168833561500,-1.7660168833561500,3.0991155986189800,1.573059295123930,-1.7660168833561500,-1.7660168833561500,-1.7660168833561500,-1.7660168833561500,-1.7660168833561500,3
TCGA-AA-3815,TCGA-AA-3815-01Z-00-DX1,-1.5079142323031200,-1.5079142323031200,-1.5079142323031200,0.5532579887234840,-0.13988919183646100,-1.5079142323031200,3.9544553703856400,4.719923212525210,1.9395523498433700,1.2464051692834300,0.9587230968316490,-1.5079142323031200,3.07898663303174,-0.13988919183646100,-1.5079142323031200,-1.5079142323031200,3.1923153183387400,-0.13988919183646100,-1.5079142323031200,-1.5079142323031200,-1.5079142323031200,1.2464051692834300,-1.5079142323031200,-1.5079142323031200,-1.5079142323031200,-1.5079142323031200,-1.5079142323031200,0.5532579887234840,1.9395523498433700,-0.13988919183646100,2.2580060809619100,-1.5079142323031200,0.5532579887234840,-1.5079142323031200,3
TCGA-AA-3966,TCGA-AA-3966-01Z-00-DX1,2.6818188623513900,0.45719531082705400,1.7099582793224200,0.8626604189352190,1.016811098762480,0.8626604189352190,-0.9290990502928370,0.45719531082705400,1.6358503071687000,1.016811098762480,-0.23595186973289100,-0.9290990502928370,1.8434896719469500,2.654419888163270,-0.23595186973289100,0.45719531082705400,3.440348802174190,1.016811098762480,-2.3215149871535600,-0.9290990502928370,0.8626604189352190,0.45719531082705400,-2.3215149871535600,-2.3215149871535600,-2.3215149871535600,-2.3215149871535600,0.8626604189352190,-0.9290990502928370,-2.3215149871535600,1.1503424913870000,-2.3215149871535600,-2.3215149871535600,1.6358503071687000,-2.3215149871535600,3
TCGA-AA-3833,TCGA-AA-3833-01Z-00-DX1,2.7720399147552800,-0.7543206098608800,2.0788927341953400,2.1901183693055600,-0.7543206098608800,-2.3786907277179600,-2.3786907277179600,2.0788927341953400,0.8551173025732210,1.4429039674753400,-0.7543206098608800,0.6319737512590110,0.8551173025732210,1.9537295912413300,-0.7543206098608800,-0.0611734293009345,1.548264483133170,-0.0611734293009345,0.6319737512590110,-0.7543206098608800,1.3251209318189600,-0.7543206098608800,-2.3786907277179600,-2.3786907277179600,2.38117360606827,-2.3786907277179600,-2.3786907277179600,2.38117360606827,-2.3786907277179600,1.0374388593671800,-2.3786907277179600,-0.0611734293009345,1.9537295912413300,-2.3786907277179600,3
TCGA-AA-3930,TCGA-AA-3930-01Z-00-DX1,1.1744069072939200,-1.7283324994109000,0.48125972673397800,1.1744069072939200,-1.7283324994109000,0.48125972673397800,1.5798720154020900,1.1744069072939200,1.5798720154020900,0.48125972673397800,0.48125972673397800,-1.7283324994109000,2.2730191959620300,1.8675540878538700,-1.7283324994109000,3.525782164457400,4.092177639378200,-1.7283324994109000,-1.7283324994109000,-1.7283324994109000,-1.7283324994109000,1.1744069072939200,-1.7283324994109000,-1.7283324994109000,3.7001355516021800,-1.7283324994109000,-1.7283324994109000,2.966166376521980,-1.7283324994109000,-1.7283324994109000,-1.7283324994109000,-1.7283324994109000,1.1744069072939200,-1.7283324994109000,3
TCGA-AA-3986,TCGA-AA-3986-01Z-00-DX1,0.30375945948360900,-0.10170564862455600,-0.7948528291845010,-1.6363146648371600,-1.6363146648371600,-0.7948528291845010,2.760495232304910,4.188753792523840,2.500984036819830,-1.6363146648371600,3.611866418079750,-1.6363146648371600,1.4023717481517200,1.9777358930552800,2.340641386744650,-1.6363146648371600,0.8145850832495990,-1.6363146648371600,1.8442045004307600,-1.6363146648371600,-1.6363146648371600,0.5914415319353900,-1.6363146648371600,-1.6363146648371600,-1.6363146648371600,-1.6363146648371600,-1.6363146648371600,3.248198438650050,3.332281555860590,0.5914415319353900,-1.6363146648371600,-1.6363146648371600,-1.6363146648371600,-1.6363146648371600,3
TCGA-AA-A00D,TCGA-AA-A00D-01Z-00-DX1,-0.2342435725340360,-2.128160759515390,-0.2342435725340360,0.458903608025909,-0.2342435725340360,0.8643687161340740,-0.2342435725340360,3.1997436319511100,2.330705784927500,0.458903608025909,-0.2342435725340360,-2.128160759515390,1.8451979691458000,1.557515896694020,-2.128160759515390,1.557515896694020,3.061593293470290,-2.128160759515390,2.0683415204600100,-2.128160759515390,-2.128160759515390,1.557515896694020,-2.128160759515390,-2.128160759515390,2.5989697715221800,-2.128160759515390,-2.128160759515390,1.8451979691458000,0.8643687161340740,2.1636517002643300,-2.128160759515390,-2.128160759515390,2.404813757081220,-2.128160759515390,3
TCGA-AA-3811,TCGA-AA-3811-01Z-00-DX1,0.18087352122884900,-1.6038806654108000,-1.6038806654108000,2.3780980985650700,-1.6038806654108000,-1.6038806654108000,0.8740207017887950,4.092896526657000,0.18087352122884900,-1.6038806654108000,2.1267836702841600,-1.6038806654108000,3.014086865285070,0.18087352122884900,-1.6038806654108000,4.151165434780970,2.6657801710168500,0.18087352122884900,-1.6038806654108000,-1.6038806654108000,-1.6038806654108000,1.2794858098969600,-1.6038806654108000,-1.6038806654108000,2.5787687940272200,-1.6038806654108000,-1.6038806654108000,3.014086865285070,1.7903114336629500,0.18087352122884900,-1.6038806654108000,-1.6038806654108000,-1.6038806654108000,-1.6038806654108000,3
TCGA-AA-A00A,TCGA-AA-A00A-01Z-00-DX1,-1.542411866941840,-1.542411866941840,-1.542411866941840,-1.542411866941840,-1.542411866941840,-1.542411866941840,1.3087560766865700,4.835116601302730,-0.07753828443332460,-1.542411866941840,2.225046808560720,-1.542411866941840,2.8669006947331200,-0.07753828443332460,0.6156088961266210,0.6156088961266210,2.755675059622890,-1.542411866941840,1.5318996280007800,-1.542411866941840,-1.542411866941840,2.9181939891206700,-1.542411866941840,-1.542411866941840,2.1196862929028900,-1.542411866941840,-1.542411866941840,3.180558253588160,1.71422118479473,-0.07753828443332460,-1.542411866941840,-1.542411866941840,1.3087560766865700,-1.542411866941840,3
TCGA-AA-3666,TCGA-AA-3666-01Z-00-DX1,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,4.449997553196130,4.3248344102421200,0.23048984802001800,0.23048984802001800,2.1763999970753300,-1.1980960155994900,0.9236370285799640,-1.1980960155994900,0.9236370285799640,-1.1980960155994900,1.3291021366881300,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,2.3099313896998500,-1.1980960155994900,-1.1980960155994900,0.23048984802001800,-1.1980960155994900,-1.1980960155994900,4.930970213812440,2.1763999970753300,0.9236370285799640,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,-1.1980960155994900,3
TCGA-AA-3852,TCGA-AA-3852-01Z-00-DX1,-1.2824149295290000,1.0597436725295500,-1.2824149295290000,-1.2824149295290000,1.7528908530895000,-1.2824149295290000,4.90989127423961,4.104266110252980,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,1.7528908530895000,1.0597436725295500,-1.2824149295290000,-1.2824149295290000,1.0597436725295500,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,3.362328765523600,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,3.8929570165857700,2.446038033649440,1.7528908530895000,1.0597436725295500,-1.2824149295290000,-1.2824149295290000,-1.2824149295290000,3
TCGA-AA-3821,TCGA-AA-3821-01Z-00-DX1,2.6623991776551000,0.7164890285997860,1.4096362091597300,-1.619179099358330,1.4096362091597300,-1.619179099358330,4.117686410261940,4.242849553215950,1.4096362091597300,2.1027833897196800,-1.619179099358330,-1.619179099358330,1.4096362091597300,-1.619179099358330,-1.619179099358330,-1.619179099358330,0.7164890285997860,-1.619179099358330,-1.619179099358330,-1.619179099358330,1.4096362091597300,1.8151013172679000,-1.619179099358330,-1.619179099358330,-1.619179099358330,-1.619179099358330,-1.619179099358330,3.2013956783877900,2.3259269410338900,-1.619179099358330,1.8151013172679000,-1.619179099358330,-1.619179099358330,-1.619179099358330,3
TCGA-AA-3861,TCGA-AA-3861-01Z-00-DX1,-1.35696852038941,2.710674672845360,-1.35696852038941,-1.35696852038941,0.7647645237900410,-1.35696852038941,5.041430642806100,1.4579117043499900,3.0673496167840900,-1.35696852038941,3.8092869615134600,-1.35696852038941,2.374202436224140,-1.35696852038941,0.7647645237900410,-1.35696852038941,0.7647645237900410,-1.35696852038941,-1.35696852038941,-1.35696852038941,-1.35696852038941,1.4579117043499900,-1.35696852038941,-1.35696852038941,-1.35696852038941,-1.35696852038941,-1.35696852038941,2.961989101126260,1.8633768124581500,1.4579117043499900,-1.35696852038941,-1.35696852038941,-1.35696852038941,-1.35696852038941,3
TCGA-AA-3973,TCGA-AA-3973-01Z-00-DX1,0.11692869877780100,0.5223938068859640,2.8249788998800100,-2.2077323459154400,1.0332194306519600,0.11692869877780100,1.0332194306519600,3.5346553823911700,0.8100758793377450,1.2155409874459100,-0.5762184817821450,0.8100758793377450,-0.5762184817821450,-2.2077323459154400,-2.2077323459154400,1.8216767910162300,-2.2077323459154400,2.0628388478331100,-0.5762184817821450,0.5223938068859640,1.3696916672731700,1.503223059897690,0.8100758793377450,-2.2077323459154400,1.503223059897690,-2.2077323459154400,-2.2077323459154400,2.419513791771850,-0.5762184817821450,-2.2077323459154400,2.5592757341470000,-2.2077323459154400,-2.2077323459154400,-2.2077323459154400,3
TCGA-AA-3862,TCGA-AA-3862-01Z-00-DX1,-1.487188240328960,-1.487188240328960,-1.487188240328960,0.4258753949540560,-1.487188240328960,-1.487188240328960,1.5244876836221700,4.645383100130160,1.5244876836221700,-1.487188240328960,4.009394333410170,-1.487188240328960,1.5244876836221700,0.4258753949540560,-1.487188240328960,0.4258753949540560,2.7284604879481000,0.4258753949540560,-1.487188240328960,-1.487188240328960,0.4258753949540560,-1.487188240328960,-1.487188240328960,-1.487188240328960,0.4258753949540560,-1.487188240328960,-1.487188240328960,3.6839719329755400,2.6230999722902800,1.5244876836221700,-1.487188240328960,-1.487188240328960,0.4258753949540560,-1.487188240328960,3
TCGA-AA-3975,TCGA-AA-3975-01Z-00-DX1,-0.44982620769073500,-1.8449157002634500,2.545906065863260,-1.8449157002634500,-0.44982620769073500,-1.8449157002634500,2.115123149770800,4.232305019433490,1.3419332615373200,0.6487860809773750,0.6487860809773750,-1.8449157002634500,1.629615333989100,0.9364681534291560,-1.8449157002634500,-1.8449157002634500,2.0350804420972700,0.6487860809773750,-0.44982620769073500,-1.8449157002634500,-1.8449157002634500,3.481999425033590,-0.44982620769073500,-1.8449157002634500,1.1596117047433700,-1.8449157002634500,-1.8449157002634500,2.685668008238420,2.115123149770800,-1.8449157002634500,1.1596117047433700,-1.8449157002634500,0.24332097286921100,-1.8449157002634500,3
TCGA-AA-3866,TCGA-AA-3866-01Z-00-DX1,0.3289983622153490,-1.781653916074630,-1.781653916074630,-1.781653916074630,0.3289983622153490,0.3289983622153490,3.037048563317560,4.20019937312324,0.3289983622153490,-1.781653916074630,1.4276106508834600,-1.781653916074630,2.6315834552093900,1.4276106508834600,1.0221455427752900,-1.781653916074630,2.408439903895190,-1.781653916074630,1.7152927233352400,-1.781653916074630,-1.781653916074630,2.408439903895190,-1.781653916074630,-1.781653916074630,-1.781653916074630,-1.781653916074630,-1.781653916074630,3.1015870844551300,2.6315834552093900,1.0221455427752900,1.9384362746494500,-1.781653916074630,-1.781653916074630,-1.781653916074630,3
TCGA-AA-3675,TCGA-AA-3675-01Z-00-DX1,-1.0563027376203000,1.0554575953147000,-1.0563027376203000,1.0554575953147000,-1.0563027376203000,1.0554575953147000,4.63897653377081,5.229844865210340,-1.0563027376203000,-1.0563027376203000,2.8472170645427600,-1.0563027376203000,1.7486047758746500,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,1.0554575953147000,2.664895507748800,-1.0563027376203000,3.999896574481140,-1.0563027376203000,-1.0563027376203000,-1.0563027376203000,3
TCGA-AA-3980,TCGA-AA-3980-01Z-00-DX1,-1.4703019322733400,-1.4703019322733400,-1.4703019322733400,-1.4703019322733400,-1.4703019322733400,-1.4703019322733400,3.154167989373480,5.014920330088490,-1.4703019322733400,-1.4703019322733400,1.2082578403181700,-1.4703019322733400,2.1245485721923200,1.2082578403181700,-1.4703019322733400,1.6137229484263300,2.1245485721923200,1.2082578403181700,-1.4703019322733400,-1.4703019322733400,-1.4703019322733400,3.000017309546220,-1.4703019322733400,-1.4703019322733400,2.5945522014380600,-1.4703019322733400,-1.4703019322733400,1.901405020878110,0.5151106597582230,-1.4703019322733400,1.6137229484263300,-1.4703019322733400,2.1245485721923200,-1.4703019322733400,3
TCGA-AA-3696,TCGA-AA-3696-01Z-00-DX1,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,4.775107332463320,5.147782617748490,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,3.287030277033480,-0.943035307808243,1.3411201279781700,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,3.287030277033480,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,3.980177457593430,3.643705220972220,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,-0.943035307808243,3
TCGA-AA-3681,TCGA-AA-3681-01Z-00-DX1,-1.731056260399800,-1.731056260399800,-1.731056260399800,0.1939835659299330,-1.731056260399800,2.9665722881697100,2.3912081432661500,3.7775025043860400,0.1939835659299330,-1.731056260399800,1.5802779270498200,-1.731056260399800,1.2925958545980400,-1.731056260399800,-1.731056260399800,2.9020337670321400,1.8034214783640300,2.496568658923980,-1.731056260399800,-1.731056260399800,-1.731056260399800,0.1939835659299330,-1.731056260399800,-1.731056260399800,-1.731056260399800,-1.731056260399800,-1.731056260399800,3.5261880761051400,0.1939835659299330,2.7589329233914700,3.084355323826100,-1.731056260399800,1.8034214783640300,-1.731056260399800,3
TCGA-AA-3939,TCGA-AA-3939-01Z-00-DX1,1.802658555072550,1.3971934469643800,-1.6583934984147500,-1.6583934984147500,-1.6583934984147500,-1.6583934984147500,3.594418024300600,4.105243648066600,2.0903406275243300,-1.6583934984147500,2.9012708437406600,-1.6583934984147500,2.0903406275243300,-1.6583934984147500,-1.6583934984147500,-1.6583934984147500,3.1019415392028100,2.0903406275243300,-1.6583934984147500,-1.6583934984147500,-1.6583934984147500,1.802658555072550,-1.6583934984147500,-1.6583934984147500,0.7040462664044390,-1.6583934984147500,-1.6583934984147500,2.4958057356324900,2.4958057356324900,-1.6583934984147500,-1.6583934984147500,-1.6583934984147500,2.4958057356324900,-1.6583934984147500,3
TCGA-49-6744,TCGA-49-6744-01Z-00-DX2,-2.5523282845603600,2.0367125194978500,-1.5968168395329200,-0.8295616868192570,1.3911933879271600,1.175771882706860,3.3988349657741000,1.8973569985873400,0.5016728971176060,0.24495305026979300,0.8421801089509980,0.04292642239650580,1.0311906538957500,-0.2905651860865700,1.1163484622360600,-0.1914742834423390,0.6422548477387960,3.0137235166297600,-1.0262719810653100,-1.9645416196582400,-0.7605688153323050,1.363686742137320,-0.550848284350236,-3.063153908326350,0.5203650301297590,-2.5523282845603600,-3.4686190164345200,0.11489992202159400,0.20768165547256100,1.323030736496190,2.0746033932092400,-1.0262719810653100,-0.6960302941947340,-2.3700067277664100,4
TCGA-49-AARQ,TCGA-49-AARQ-01Z-00-DX1,0.9186777011329990,-0.4676166599868920,-0.06215155187872770,2.003303747826370,0.04320896377909820,3.0488915681862600,0.8761180867142020,0.9594996956532530,-0.4676166599868920,-0.8730817680950570,1.0364607367893800,1.1079197007715300,1.5018239864786200,0.5738372148412690,-0.6499382167808470,2.2065319894396400,-1.1607638405468400,2.0973326974746400,1.1418212524472100,-2.5543246193390500,0.5738372148412690,-2.5543246193390500,-2.2593761292149500,-2.5543246193390500,-0.4676166599868920,-2.2593761292149500,-0.3134659801596340,0.9186777011329990,-2.5543246193390500,1.2669843954012100,1.6526468762132000,-0.3134659801596340,0.138519143583423,-2.5543246193390500,4
TCGA-49-4514,TCGA-49-4514-01Z-00-DX3,-0.7940543635395980,1.5787349881277000,-0.7070429865499670,-1.0518834728417000,0.9106937286988280,1.6079646264426400,2.477931286642550,0.24203756814717800,0.6998706617726590,-0.30157787844180300,2.017536516503450,0.5922399975802930,0.7496321713317230,1.442779351891670,1.9018005644687900,-2.275658904463810,-0.7070429865499670,1.6482926718296100,-0.38858925543143300,-2.498802455778020,-0.9406578377314730,0.41896827630625700,-0.6270002788764310,-2.649564890284720,-2.7864845282298000,-0.10090718297965200,-2.649564890284720,-0.12389670120435100,0.06614690168351430,2.028406188740360,2.0337970373752300,-1.6878722395616900,-0.7070429865499670,0.5808113017566710,4
TCGA-49-6767,TCGA-49-6767-01Z-00-DX1,1.2083177475477100,0.5857881342017160,-1.8121071385966500,2.582342016075780,0.4904779543973910,0.9912532423098800,2.4074005665794500,-0.4258127774767640,1.365946691751290,-0.10735904635822900,3.0819943392436500,-0.8958164067224990,2.0694566593467800,2.0999158668314900,2.385094809065150,-2.5052543191566000,1.0211062054595600,1.0211062054595600,2.0165342578924400,-2.3392691816823400,-0.10735904635822900,0.3279590248996170,-0.5593441701012860,-2.5052543191566000,-1.1189599580367100,-2.3392691816823400,-1.8121071385966500,-1.4066420304884900,0.5392681185668230,1.2324152991267700,-1.4066420304884900,-2.3392691816823400,-1.4066420304884900,-2.3392691816823400,4
TCGA-55-1595,TCGA-55-1595-01Z-00-DX1,3.0527035534630200,-1.7008866376433500,1.9100312750008800,2.306446547589130,0.6970086351550250,0.8640627198181910,-1.7008866376433500,0.9381706919719130,1.3436358000800800,1.13232670641287,-0.09144872520924620,0.24502351141196800,1.5179891872248500,0.09087283158470870,-1.7008866376433500,1.9100312750008800,0.09087283158470870,-0.6022743489752370,2.083302996274920,-2.2774128977270900,1.3436358000800800,2.787749732088790,-1.7008866376433500,-2.2774128977270900,2.842408144626660,-2.2774128977270900,-2.2774128977270900,-2.2774128977270900,0.09087283158470870,0.3785549040364900,-2.2774128977270900,-2.2774128977270900,0.09087283158470870,-2.2774128977270900,4
TCGA-50-7109,TCGA-50-7109-01Z-00-DX1,-0.9010551547626370,0.4852392063572540,-0.49559004665447200,2.4546798528227600,0.9707470221389550,1.951576275150680,-0.20790797420269100,-0.12786526652915500,0.9447715357356940,-0.20790797420269100,1.5698652530506200,0.3029176495633000,0.6393898861845120,1.881896354512690,0.2516243551757490,0.8335459006254700,0.6393898861845120,2.043383824403800,1.239011008733630,-0.12786526652915500,-0.7469044749353780,-0.49559004665447200,0.07977409824908930,-1.5942023353225800,-0.9010551547626370,-1.0833767115565900,-0.2949193511923210,-2.8231325668100500,-0.2949193511923210,0.6393898861845120,-1.3065202628708000,-1.5942023353225800,-0.9010551547626370,-2.8231325668100500,4
TCGA-49-AAQV,TCGA-49-AAQV-01Z-00-DX1,2.0392180886526000,1.3170833712194000,0.3084193192142340,1.3742417850593500,1.0791247341200500,1.489552631570350,0.6121017330124560,0.24172794471556100,1.0015664997741800,0.17026898073341600,0.7864551201572340,0.1325286527505700,0.537993760858734,0.4297801762185010,-1.1796577362156000,1.3170833712194000,0.8256758333105150,2.395893032591330,0.009926330658236890,-0.2923545412146970,0.8447240282812090,-0.4175176841687020,0.009926330658236890,-1.739273524151020,0.5120182744554730,-2.026955596602800,-3.125567885270910,-3.125567885270910,-0.9283433079346930,0.5120182744554730,0.17026898073341600,-1.5161299728368100,-0.640661235482912,-3.125567885270910,4
TCGA-50-8459,TCGA-50-8459-01Z-00-DX1,0.8200681880239660,0.8617408844245340,-0.46513005622455600,0.014443024037330300,0.798561982803002,-1.2383199444580400,1.688419457609000,1.5948933995981800,2.190276411392230,0.7311207020074700,2.242920144877650,-0.6321841408877230,1.4125718428042200,0.7541102202321680,-0.7274943206920470,-3.030079413686090,0.607506746040293,0.798561982803002,1.8062024932653900,-1.0841692646307800,0.841121597221798,1.159575328340330,-1.2383199444580400,-2.3369322331261500,-1.6437850525662000,-2.643273739082210,-2.643273739082210,1.364369740986350,-0.13970765578992800,1.097054971359000,-3.030079413686090,-2.3369322331261500,2.2581876170084400,0.14797441666185300,4
TCGA-55-6986,TCGA-55-6986-01Z-00-DX1,-1.2143768624271300,1.350572495034410,0.7315332866281840,-1.2143768624271300,1.424680467188130,1.6188364816290900,2.8460661481192900,1.6759948954690400,2.0437196755943500,0.3950610500069700,1.8766655909311900,-1.2143768624271300,0.8650646792527060,0.5773826068009250,-2.4460229074815800,-2.4460229074815800,0.17191749869276100,2.499195204277180,0.3950610500069700,-1.2143768624271300,0.8650646792527060,1.424680467188130,-1.2143768624271300,-2.4460229074815800,-2.4460229074815800,-2.4460229074815800,-2.4460229074815800,0.3950610500069700,0.7315332866281840,2.396541050217100,-2.4460229074815800,-2.4460229074815800,1.1835184103712400,0.17191749869276100,4
TCGA-50-6591,TCGA-50-6591-01Z-00-DX1,2.7653836973610000,-1.6947607165768400,-1.289295608468670,3.1375450419950000,0.9442966130384220,1.6194252880956900,0.09699875265121880,-2.387907897136780,-0.5961484279087270,0.5024638607593830,-2.236493877805900,-0.7784699847026820,2.416113147596480,2.133880679912260,0.4453054469194340,1.6896295467689400,1.6551433706977700,1.077828005662950,1.8461986074604800,0.32014230396542900,1.3009715569771500,-2.236493877805900,-0.19068331980056200,1.2496782625896000,-0.4419977480814690,-2.387907897136780,2.9591996335806900,-2.236493877805900,-1.6947607165768400,0.009987375661589580,-2.236493877805900,-1.289295608468670,-2.236493877805900,-2.236493877805900,4
TCGA-55-6983,TCGA-55-6983-01Z-00-DX1,0.1316195054559340,2.400303046774300,2.434204598449980,-0.9669927832121760,2.0775296545112500,-2.503381023463710,1.517913866575820,1.5979565742493600,1.7410574178900300,2.2110610471357700,-0.9669927832121760,0.8247666860158790,-0.2738456026522310,-2.503381023463710,-2.503381023463710,-0.9669927832121760,-2.503381023463710,1.2302317941240400,-0.9669927832121760,0.6424451292219240,0.4193015779077150,1.8055959390276000,1.2302317941240400,-2.503381023463710,0.6424451292219240,1.2302317941240400,-2.503381023463710,-2.503381023463710,-0.2738456026522310,0.1316195054559340,-2.503381023463710,-0.2738456026522310,0.4193015779077150,2.028739490341820,4
