samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
GTEX-V955-1826,GTEX-V955-1826,-0.13714534186187993,1.4433050336989681,2.3477613079261204,-1.389908310357248,3.980729717770415,-2.0830554909171934,2.6705347001891715,2.6082923913119505,-0.13714534186187993,1.9944819529885263,-2.0830554909171934,1.4433050336989681,-0.2912960216891382,-2.0830554909171934,-2.0830554909171934,-1.389908310357248,-2.0830554909171934,-1.389908310357248,-2.0830554909171934,1.8087648071934335,0.9614669468062298,2.234432622619117,-0.0036139492373573365,0.6249947101850168,1.0524387250119565,-0.2912960216891382,-2.0830554909171934,0.1141690864190262,0.5560018386980654,-2.0830554909171934,0.1141690864190262,0.1141690864190262,-0.9844432022490835,-1.389908310357248,6
GTEX-WVJS-2626,GTEX-WVJS-2626,1.0642191994944636,0.1479284676203086,2.467042862565565,0.30207914744756686,2.399220266226804,-0.5452187129396368,-1.6438310016077464,1.1893823424484697,0.8410756481802539,2.5608616177832197,-1.6438310016077464,1.6520058643965827,1.5750448232604544,0.1479284676203086,-1.6438310016077464,-1.6438310016077464,-1.6438310016077464,0.1479284676203086,0.8410756481802539,0.1479284676203086,1.6883735085674574,1.2465407562884183,-0.950683821047801,-1.6438310016077464,1.1893823424484697,-1.6438310016077464,-1.6438310016077464,-0.5452187129396368,-0.950683821047801,-0.950683821047801,-1.6438310016077464,-1.6438310016077464,2.416612008938673,-1.6438310016077464,6
GTEX-WY7C-2026,GTEX-WY7C-2026,2.007480519068031,-1.1911925984826506,2.0474858536817298,1.111392494511395,2.6800084124252406,0.061570370012717375,-0.0925803098145408,1.75324638068379,0.7547175505726627,1.20670267431572,-1.8843397790425958,1.4829560509438782,1.447864731132608,-0.7857274903744861,-1.8843397790425958,-0.2749018666084955,-0.7857274903744861,-1.8843397790425958,-1.8843397790425958,0.5135554937557747,1.0600992001238447,1.6991791594135142,0.061570370012717375,0.061570370012717375,1.4114970869617331,-0.7857274903744861,-1.8843397790425958,-1.8843397790425958,0.19510176263724008,-0.7857274903744861,-0.0925803098145408,-0.7857274903744861,-0.7857274903744861,-1.8843397790425958,6
GTEX-XMK1-1026,GTEX-XMK1-1026,-0.4583292187903255,-0.4583292187903255,2.180728110824933,-1.5569415074584352,3.492914499791102,-0.8637943268984899,2.355081497969711,2.3142595034494557,-0.4583292187903255,1.9087943953412914,-1.5569415074584352,2.432042539105839,-0.8637943268984899,-1.5569415074584352,-1.5569415074584352,-0.8637943268984899,-1.5569415074584352,-1.5569415074584352,-1.5569415074584352,1.3334302504377296,-0.8637943268984899,2.3348787906521915,1.3334302504377296,-1.5569415074584352,1.0821158221568234,-1.5569415074584352,-1.5569415074584352,1.0080078500031016,-0.4583292187903255,-0.8637943268984899,-0.1706471463385446,-0.1706471463385446,1.1511086936437749,-0.8637943268984899,6
GTEX-117YX-2326,GTEX-117YX-2326,-0.8562666448960391,2.4018298931254427,-0.8562666448960391,-0.8562666448960391,1.851783556206171,-0.8562666448960391,0.24234564377207066,0.935492824332016,0.24234564377207066,-0.1631194643360938,-0.8562666448960391,-0.8562666448960391,1.0896435041592742,-0.8562666448960391,-0.8562666448960391,-0.1631194643360938,-0.8562666448960391,-0.8562666448960391,-0.8562666448960391,1.2231748967837968,-0.8562666448960391,0.935492824332016,3.0149343660118517,0.7531712675380612,-0.8562666448960391,4.231329690336345,-0.8562666448960391,-0.8562666448960391,-0.8562666448960391,-0.8562666448960391,-0.8562666448960391,-0.8562666448960391,-0.1631194643360938,-0.1631194643360938,7
GTEX-11GSO-2426,GTEX-11GSO-2426,-1.001783190418138,3.260896686623177,-1.001783190418138,1.3008019025759077,2.4639527123815883,-1.001783190418138,1.8885885674780267,-0.30863600985819273,-1.001783190418138,-1.001783190418138,-1.001783190418138,-1.001783190418138,1.1954413869180813,-1.001783190418138,-1.001783190418138,-0.30863600985819273,-1.001783190418138,-1.001783190418138,-1.001783190418138,0.7899762788099168,-1.001783190418138,-1.001783190418138,2.9494605281632893,-1.001783190418138,-1.001783190418138,4.483013743072517,-1.001783190418138,-1.001783190418138,2.5535648710712757,-1.001783190418138,-0.30863600985819273,-1.001783190418138,-1.001783190418138,1.077658351261698,7
GTEX-11NSD-2226,GTEX-11NSD-2226,-1.0136339048145022,3.963099837606072,-1.0136339048145022,-1.0136339048145022,1.819579439241714,-1.0136339048145022,3.6014866120267572,1.3842613679838682,-0.32048672425455693,-1.0136339048145022,-1.0136339048145022,-1.0136339048145022,1.0658076368653338,-1.0136339048145022,-1.0136339048145022,-1.0136339048145022,-1.0136339048145022,1.2889511881795435,-1.0136339048145022,-1.0136339048145022,-1.0136339048145022,-1.0136339048145022,3.6684973223097175,-1.0136339048145022,-1.0136339048145022,5.18077148629017,-1.0136339048145022,-1.0136339048145022,0.5958040076195982,-1.0136339048145022,-1.0136339048145022,-0.32048672425455693,-1.0136339048145022,0.37266045630538835,7
GTEX-11ZUS-0626,GTEX-11ZUS-0626,-0.8665465367507366,2.983601064959322,-0.8665465367507366,-0.8665465367507366,2.3523292881174642,-0.8665465367507366,1.7725107928645218,-0.8665465367507366,-0.17339935619079128,0.519747824369154,-0.8665465367507366,-0.8665465367507366,2.023825221145428,-0.8665465367507366,-0.8665465367507366,-0.17339935619079128,-0.8665465367507366,-0.8665465367507366,-0.8665465367507366,-0.8665465367507366,-0.8665465367507366,-0.17339935619079128,3.490162289938855,0.23206575191737305,-0.8665465367507366,4.99708463884736,-0.8665465367507366,-0.8665465367507366,0.519747824369154,-0.17339935619079128,-0.8665465367507366,-0.8665465367507366,-0.8665465367507366,-0.8665465367507366,7
GTEX-12KS4-0326,GTEX-12KS4-0326,-1.0281535674847864,3.082720296688525,-1.0281535674847864,-1.0281535674847864,1.7444351547549948,-1.0281535674847864,1.8050597765714298,2.2676832985195428,0.0704587211833234,-0.3350063869248411,-1.0281535674847864,-0.3350063869248411,0.7636059017432687,-1.0281535674847864,-1.0281535674847864,-1.0281535674847864,-1.0281535674847864,0.0704587211833234,-1.0281535674847864,0.3581407936351042,-1.0281535674847864,0.7636059017432687,3.234526309556529,-0.3350063869248411,-1.0281535674847864,4.517023876994776,-1.0281535674847864,-1.0281535674847864,1.169071009851433,-1.0281535674847864,-1.0281535674847864,-1.0281535674847864,-1.0281535674847864,-0.3350063869248411,7
GTEX-1314G-5013,GTEX-1314G-5013,-0.17501889860552133,1.2112754625143693,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,0.518128281954424,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,2.3098877511824787,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,0.518128281954424,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,-0.17501889860552133,0.518128281954424,7
GTEX-132AR-0126,GTEX-132AR-0126,-1.103825315674786,1.3810813341132144,-1.103825315674786,0.2824690454451047,1.5352320139404727,-1.103825315674786,-0.4106781351148406,2.192011550329543,-1.103825315674786,-0.005213027006676208,-1.103825315674786,-0.4106781351148406,0.2824690454451047,-1.103825315674786,-1.103825315674786,2.6573748000187765,-1.103825315674786,-1.103825315674786,-1.103825315674786,0.97561622600505,-1.103825315674786,0.97561622600505,2.6573748000187765,1.1987597773192598,2.0316689002543638,3.8378171069345184,-1.103825315674786,-1.103825315674786,0.6879341535532691,-1.103825315674786,-1.103825315674786,-1.103825315674786,-1.103825315674786,-1.103825315674786,7
GTEX-13O3P-0126,GTEX-13O3P-0126,-0.8022818578606792,3.109741147567467,-0.8022818578606792,-0.8022818578606792,2.0880899000354853,-0.8022818578606792,0.8071560545734211,-0.8022818578606792,-0.8022818578606792,0.5840125032592115,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,2.288760595497637,-0.8022818578606792,-0.10913467730073383,3.708577648656171,1.8367754717545794,-0.8022818578606792,3.9513083332456853,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,-0.8022818578606792,0.29633043080743054,-0.8022818578606792,-0.10913467730073383,7
GTEX-13PVQ-0126,GTEX-13PVQ-0126,-0.8407204565276041,3.3489342854988213,-0.8407204565276041,-0.8407204565276041,2.2038019811958187,-0.14757327596765873,1.1051896925277092,-0.8407204565276041,-0.14757327596765873,-0.14757327596765873,-0.8407204565276041,-0.8407204565276041,0.5455739045922866,-0.8407204565276041,-0.8407204565276041,-0.8407204565276041,-0.8407204565276041,-0.8407204565276041,-0.8407204565276041,0.9510390127004509,-0.8407204565276041,-0.14757327596765873,3.7339905219757785,0.7687174559064962,-0.8407204565276041,5.042601931960674,-0.8407204565276041,-0.8407204565276041,0.5455739045922866,-0.8407204565276041,-0.8407204565276041,-0.8407204565276041,-0.8407204565276041,-0.8407204565276041,7
GTEX-145LU-0126,GTEX-145LU-0126,-0.8050488489720808,3.2553941615743383,-0.8050488489720808,-0.8050488489720808,2.239473588751342,-0.8050488489720808,1.4975362440219648,-0.8050488489720808,-0.8050488489720808,0.2935634396960288,-0.8050488489720808,-0.8050488489720808,0.2935634396960288,-0.8050488489720808,-0.8050488489720808,-0.8050488489720808,-0.8050488489720808,-0.8050488489720808,-0.8050488489720808,2.19068342458191,-0.8050488489720808,-0.8050488489720808,3.3380858774194517,-0.8050488489720808,-0.8050488489720808,3.779918629698491,-0.8050488489720808,-0.8050488489720808,0.2935634396960288,-0.8050488489720808,-0.8050488489720808,-0.8050488489720808,-0.8050488489720808,2.1393901301943594,7
GTEX-14H4A-1126,GTEX-14H4A-1126,-0.8354831552564094,3.153500891307865,-0.8354831552564094,-0.8354831552564094,2.1602491182975814,-0.8354831552564094,1.9977301887998067,0.5508112058634812,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,0.7739547571776909,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.14233597469646408,-0.8354831552564094,2.630252747543317,-0.8354831552564094,0.7739547571776909,3.4130120867929494,-0.8354831552564094,-0.8354831552564094,4.7404659478899065,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,-0.8354831552564094,7
GTEX-15SHV-2026,GTEX-15SHV-2026,-1.1342157525724144,3.6940979847298867,-1.1342157525724144,-1.1342157525724144,1.8102232265940261,-1.1342157525724144,2.6499738813458467,1.9103066851510087,-0.03560346390430469,0.9452257891074215,-1.1342157525724144,-0.03560346390430469,-0.03560346390430469,-1.1342157525724144,-1.1342157525724144,-1.1342157525724144,-1.1342157525724144,-1.1342157525724144,-1.1342157525724144,1.9103066851510087,-1.1342157525724144,0.47522215986168603,3.2966010462708994,-0.44106857201246913,-1.1342157525724144,4.342247799359097,-1.1342157525724144,-1.1342157525724144,0.8116943964828989,-1.1342157525724144,-1.1342157525724144,-1.1342157525724144,-1.1342157525724144,0.25207860854747616,7
GTEX-15SHW-0226,GTEX-15SHW-0226,-1.026630186002603,3.0842436781707083,-1.026630186002603,-1.026630186002603,2.01789225172082,-1.026630186002603,1.7459585362371783,2.064412267355713,-1.026630186002603,0.9192799630527103,-1.026630186002603,0.765129283225452,-0.3334830054426577,-1.026630186002603,-1.026630186002603,-1.026630186002603,-1.026630186002603,0.9192799630527103,-1.026630186002603,0.35966417511728765,-1.026630186002603,0.5828077264314974,2.7345699296909594,-1.026630186002603,-0.3334830054426577,3.7007576327097373,-1.026630186002603,-1.026630186002603,0.9192799630527103,-1.026630186002603,-1.026630186002603,-1.026630186002603,-0.3334830054426577,-0.3334830054426577,7
GTEX-1B98T-0126,GTEX-1B98T-0126,-0.8952278126355216,3.199116749586579,-0.8952278126355216,-0.8952278126355216,2.4720680173509524,-0.8952278126355216,1.995143945260643,0.7142100997985786,-0.8952278126355216,0.20338447603258797,-0.8952278126355216,-0.8952278126355216,1.1842137290443142,-0.8952278126355216,-0.8952278126355216,-0.8952278126355216,-0.20208063207557636,-0.8952278126355216,-0.8952278126355216,0.8965316565925333,-0.8952278126355216,0.4910665484843689,2.9334135838535733,-0.8952278126355216,-0.8952278126355216,5.093733604254342,-0.8952278126355216,-0.8952278126355216,0.7142100997985786,-0.8952278126355216,-0.8952278126355216,-0.8952278126355216,-0.8952278126355216,-0.8952278126355216,7
GTEX-1GZ4H-0526,GTEX-1GZ4H-0526,-1.088017565337976,3.4337710117110642,-1.088017565337976,-1.088017565337976,1.1092070119982436,-1.088017565337976,2.495501373118134,1.5510397642772826,0.010594723330133659,-1.088017565337976,-1.088017565337976,-1.088017565337976,1.1092070119982436,-1.088017565337976,-1.088017565337976,-1.088017565337976,-1.088017565337976,-1.088017565337976,-1.088017565337976,0.99142397634186,-1.088017565337976,0.2982767957819147,3.1746623117033392,1.1092070119982436,-1.088017565337976,4.143091051516611,-1.088017565337976,-1.088017565337976,1.1092070119982436,-1.088017565337976,-1.088017565337976,-1.088017565337976,-1.088017565337976,2.3131798163241792,7
GTEX-1H1DF-1126,GTEX-1H1DF-1126,-1.0987683841711255,3.4338311089821305,-1.0987683841711255,-1.0987683841711255,2.3024289974910297,-0.4056212036111802,1.2038167088229201,2.0367258317580244,-1.0987683841711255,-0.4056212036111802,-1.0987683841711255,-0.00015609550301583735,1.3861382656168748,-1.0987683841711255,-1.0987683841711255,-0.4056212036111802,-1.0987683841711255,0.510669528262975,-1.0987683841711255,0.510669528262975,-1.0987683841711255,-1.0987683841711255,2.07928544617682,2.7078941055991943,-1.0987683841711255,4.248339146546344,-1.0987683841711255,-1.0987683841711255,0.2875259769487651,-1.0987683841711255,-0.4056212036111802,-0.4056212036111802,-1.0987683841711255,-1.0987683841711255,7
GTEX-1IKJJ-2226,GTEX-1IKJJ-2226,-1.1568508001839162,3.2375983544885227,-1.1568508001839162,-0.4637036196239709,2.2104450298025577,-1.1568508001839162,1.7335209577122486,0.6349086690441388,-0.058238511515806515,-0.058238511515806515,-1.1568508001839162,-0.058238511515806515,0.6349086690441388,-1.1568508001839162,-1.1568508001839162,-0.4637036196239709,-1.1568508001839162,-0.058238511515806515,-1.1568508001839162,0.9225907414959197,-1.1568508001839162,0.6349086690441388,3.1472142930202534,0.4525871122501842,-1.1568508001839162,4.9092572899198315,-1.1568508001839162,-0.4637036196239709,-0.4637036196239709,-1.1568508001839162,-1.1568508001839162,-1.1568508001839162,-1.1568508001839162,0.9225907414959197,7
GTEX-1IOXB-2726,GTEX-1IOXB-2726,-0.912516757426982,3.112834933308167,-0.912516757426982,-0.912516757426982,1.6524326000345548,-0.912516757426982,2.521470447058164,-0.912516757426982,-0.21936957686703676,1.0333933916283313,-0.912516757426982,-0.912516757426982,-0.912516757426982,-0.912516757426982,-0.912516757426982,-0.912516757426982,-0.21936957686703676,-0.912516757426982,-0.912516757426982,2.0832155161270087,-0.912516757426982,1.1669247842528538,3.431288664426702,-0.912516757426982,-0.912516757426982,4.246538541787547,-0.912516757426982,-0.912516757426982,1.4853785153713885,-0.912516757426982,-0.912516757426982,-0.912516757426982,-0.912516757426982,-0.21936957686703676,7
GTEX-1KAFJ-0126,GTEX-1KAFJ-0126,-0.7820397059266345,2.906839748187302,-0.7820397059266345,-0.7820397059266345,2.1083320519695303,-0.7820397059266345,2.396014124421311,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,-0.08889252536668922,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,1.1638704431286788,-0.7820397059266345,-0.7820397059266345,3.3923475639690026,-0.7820397059266345,-0.7820397059266345,4.353758731123627,-0.7820397059266345,-0.7820397059266345,0.604254655193256,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,-0.7820397059266345,2.7144678555398456,7
GTEX-1O97I-2726,GTEX-1O97I-2726,-0.7523580525175517,3.7249787619606547,-0.7523580525175517,-0.7523580525175517,1.812591304943985,-0.7523580525175517,2.0202306697222294,-0.059210871957606465,-0.7523580525175517,-0.059210871957606465,-0.7523580525175517,-0.7523580525175517,0.6339363086023388,-0.7523580525175517,-0.7523580525175517,-0.7523580525175517,-0.7523580525175517,-0.7523580525175517,-0.7523580525175517,0.8570798599165487,-0.7523580525175517,-0.7523580525175517,2.9365214015963845,-0.7523580525175517,-0.7523580525175517,5.150275280883815,-0.7523580525175517,-0.7523580525175517,0.34625423615055784,-0.7523580525175517,-0.7523580525175517,-0.059210871957606465,-0.7523580525175517,-0.7523580525175517,7
GTEX-1QPFJ-1926,GTEX-1QPFJ-1926,-1.0150151326742052,1.3828801401241655,-1.0150151326742052,0.37127922844568545,2.2038606921939956,-1.0150151326742052,0.7767443365538499,2.029507305049218,-1.0150151326742052,-0.32186795211425984,-1.0150151326742052,-1.0150151326742052,1.6930350684280049,-1.0150151326742052,-1.0150151326742052,1.8753566252219596,-1.0150151326742052,-1.0150151326742052,-1.0150151326742052,1.980717140879786,-1.0150151326742052,-0.32186795211425984,3.580104717460385,0.5944227797598952,-1.0150151326742052,4.777998475709938,-1.0150151326742052,-1.0150151326742052,-0.32186795211425984,-1.0150151326742052,-1.0150151326742052,-1.0150151326742052,-1.0150151326742052,-1.0150151326742052,7
GTEX-1R9PN-0426,GTEX-1R9PN-0426,-0.7798040502360878,2.775544011253326,-0.7798040502360878,-0.7798040502360878,2.110567707660077,-0.7798040502360878,1.522781042757958,-0.08665686967614243,-0.7798040502360878,0.318808238432022,-0.7798040502360878,0.8296338621980126,-0.08665686967614243,-0.7798040502360878,-0.7798040502360878,-0.7798040502360878,-0.7798040502360878,-0.7798040502360878,-0.7798040502360878,1.785145307225449,-0.7798040502360878,-0.7798040502360878,3.0703435514739708,-0.7798040502360878,-0.7798040502360878,4.396345682337741,-0.7798040502360878,-0.7798040502360878,-0.08665686967614243,-0.7798040502360878,-0.7798040502360878,-0.08665686967614243,-0.7798040502360878,-0.08665686967614243,7
GTEX-ZLV1-1526,GTEX-ZLV1-1526,-0.6483459475728198,2.570529877295381,-0.6483459475728198,-0.6483459475728198,1.749549325225551,-0.6483459475728198,1.431095594107016,0.7379484135470709,-0.6483459475728198,-0.6483459475728198,-0.6483459475728198,-0.6483459475728198,0.04480123298712551,-0.6483459475728198,-0.6483459475728198,-0.6483459475728198,-0.6483459475728198,0.04480123298712551,-0.6483459475728198,2.3473863259811716,-0.6483459475728198,-0.6483459475728198,2.683858562602384,-0.6483459475728198,-0.6483459475728198,3.905530944027721,-0.6483459475728198,-0.6483459475728198,0.04480123298712551,-0.6483459475728198,-0.6483459475728198,-0.6483459475728198,-0.6483459475728198,-0.6483459475728198,7
GTEX-11DZ1-1426,GTEX-11DZ1-1426,2.605757966360231,2.415404237869012,1.6204743629991243,-1.7117301471760795,1.9771493069378567,1.5841067188282496,-1.7117301471760795,-1.7117301471760795,1.9258560125503064,1.689467234486076,-1.7117301471760795,1.8717887912800304,1.3327922905473435,1.1786416107200852,-1.7117301471760795,-1.0185829666161341,0.23418000187923374,0.08002932205197562,-0.10229223474197913,-0.10229223474197913,1.8436179143133342,-1.7117301471760795,-0.6131178585079697,0.9273271824391791,-1.0185829666161341,-1.0185829666161341,-1.7117301471760795,-1.7117301471760795,-1.7117301471760795,-1.7117301471760795,0.5908549458179662,0.9273271824391791,-0.10229223474197913,-1.7117301471760795,8
GTEX-11NUK-2426,GTEX-11NUK-2426,1.6365690638342154,2.329716244394161,0.8481117034699454,-1.8599384976322648,2.0112625132756263,-0.06817902840420978,0.21950304404757115,0.6249681521557355,0.21950304404757115,1.318115332715681,-1.8599384976322648,3.1167952447883094,0.7050108598292719,-1.1667913170723194,-1.8599384976322648,0.3372860797039547,-1.8599384976322648,0.21950304404757115,-1.8599384976322648,0.4426465953617809,0.5379567751661058,-0.2505005851981644,0.4426465953617809,-1.1667913170723194,0.6249681521557355,-1.1667913170723194,-1.8599384976322648,0.21950304404757115,-1.8599384976322648,-1.8599384976322648,-1.1667913170723194,3.742180323247436,2.1290455489320097,-1.8599384976322648,8
GTEX-11ONC-1726,GTEX-11ONC-1726,1.2387294282637389,2.442702232589675,-0.5530300409643161,0.8332643201555745,0.5455822477037937,0.6997329275310519,-1.2461772215242615,-1.2461772215242615,2.2503303399422188,-0.14756493285615166,2.705066497057166,-1.2461772215242615,1.8893169944048882,3.0442822196241295,1.3928801080909972,-1.2461772215242615,0.14011713959562921,-1.2461772215242615,0.14011713959562921,-0.5530300409643161,0.6997329275310519,-1.2461772215242615,0.14011713959562921,-1.2461772215242615,-1.2461772215242615,-1.2461772215242615,0.5455822477037937,-0.5530300409643161,-1.2461772215242615,-0.14756493285615166,-1.2461772215242615,-1.2461772215242615,-0.5530300409643161,-1.2461772215242615,8
GTEX-12WSJ-0926,GTEX-12WSJ-0926,1.3390928865773646,1.9534591892841957,1.5802549433942528,0.8383175986648754,1.1747898352860884,0.4816426547261431,-0.5479767624550151,1.6492478148812042,-0.21150452583380222,-0.21150452583380222,-2.1574146748891154,2.4773143133405204,0.787024304277325,0.4816426547261431,-2.1574146748891154,0.3274919748988847,-1.4642674943291702,1.308321227910611,-2.1574146748891154,-0.36565520566106063,0.5506355262130945,-2.1574146748891154,-0.771120313769225,-0.07797313320927965,-0.5479767624550151,1.1384221911152135,-2.1574146748891154,1.397933386600298,-1.4642674943291702,-0.07797313320927965,-2.1574146748891154,1.2098811550973585,1.453503237755109,-1.4642674943291702,8
GTEX-13111-1226,GTEX-13111-1226,-1.6109048529185357,3.530758703584124,1.028152476696723,-1.6109048529185357,1.8230823515666106,0.9540445045430012,1.9154556716976257,0.3350052961367776,-0.0014669404844353067,1.0971453481836744,-1.6109048529185357,2.7065832606177747,1.8230823515666106,-1.6109048529185357,-1.6109048529185357,-0.22461049179864498,-0.22461049179864498,1.607970971949665,-1.6109048529185357,-1.6109048529185357,-0.0014669404844353067,-1.6109048529185357,-0.0014669404844353067,0.46853668876130034,-1.6109048529185357,1.9154556716976257,-1.6109048529185357,-1.6109048529185357,-1.6109048529185357,-1.6109048529185357,2.359387060633586,3.0525342411935315,-1.6109048529185357,-1.6109048529185357,8
GTEX-13113-0726,GTEX-13113-0726,2.8555277091850573,1.9275409375477108,-0.5002072984003408,-1.5988195870684505,0.8860870627195497,-0.5002072984003408,-0.5002072984003408,0.8860870627195497,0.8860870627195497,0.7037655059255953,-1.5988195870684505,0.5984049902677689,0.010618325365649953,0.8860870627195497,-1.5988195870684505,0.19293988215960442,-0.9056724065085051,1.1737691351713309,-0.5002072984003408,-0.5002072984003408,1.0402377425468081,-1.5988195870684505,0.7037655059255953,1.1737691351713309,-1.5988195870684505,1.2915521708277142,-1.5988195870684505,1.6592769509530314,-1.5988195870684505,-0.9056724065085051,-1.5988195870684505,-0.21252522594855985,2.038766572657935,-1.5988195870684505,8
GTEX-13CZU-0726,GTEX-13CZU-0726,1.3560495090644444,2.475939196179839,0.22464739757334382,-2.077937695420702,1.3877982073790247,1.140938129447499,0.22464739757334382,0.6946510268190794,0.3199575773776687,0.4069689543672986,-0.6916433343008113,2.212521745727689,0.6946510268190794,0.9177945781332891,-1.3847905148607564,-0.979325406752592,0.22464739757334382,0.9177945781332891,-2.077937695420702,-0.4684997829866015,1.140938129447499,-2.077937695420702,0.11928688191551762,-2.077937695420702,-2.077937695420702,2.454661797732554,-2.077937695420702,1.8733060231607255,-1.3847905148607564,0.6946510268190794,-1.3847905148607564,0.0015038462591340938,1.3560495090644444,-2.077937695420702,8
GTEX-13FTW-1726,GTEX-13FTW-1726,3.9826993722210147,2.7787265678950788,-0.5711775193795262,-1.2643246999394715,0.681585449115842,0.12196966118041913,0.5274347692885835,0.3451132124946289,0.3451132124946289,-1.2643246999394715,-1.2643246999394715,0.932899877396748,0.681585449115842,-0.5711775193795262,-1.2643246999394715,-1.2643246999394715,-0.1657124112713618,0.681585449115842,-1.2643246999394715,-1.2643246999394715,2.26203582467669,-1.2643246999394715,-0.5711775193795262,-1.2643246999394715,-1.2643246999394715,0.932899877396748,-0.5711775193795262,3.11770193473441,-1.2643246999394715,0.5274347692885835,-1.2643246999394715,-1.2643246999394715,2.2321828615270087,-1.2643246999394715,8
GTEX-13FTX-0726,GTEX-13FTX-0726,1.1987605293137755,2.1873719227675568,0.13091989931241943,-1.1683630848178412,0.21793127630204928,0.9110784568619946,-0.6575374610518506,0.9911211645355309,0.8240670798723647,-0.6575374610518506,-0.8806810123660604,2.2216609962461886,1.2295321879805292,1.4219040806279852,-2.266975373485951,0.13091989931241943,0.5056133487538301,0.37208195612930756,-0.8806810123660604,-0.6575374610518506,-0.475215904257896,-1.1683630848178412,0.5662379705702649,-0.0697507961497317,-0.475215904257896,1.6648502592383747,0.21793127630204928,-1.5738281929260058,-1.1683630848178412,-0.32106522443063773,-1.5738281929260058,1.5396871162843686,-0.0697507961497317,-2.266975373485951,8
GTEX-13RTK-0226,GTEX-13RTK-0226,-0.05089730759195438,2.0462438111872823,-0.898195167979158,-0.898195167979158,0.14325870684900313,1.4209192269660982,0.48809919314073263,1.1601929645028455,1.0942349967110483,-0.898195167979158,0.08263408503256825,2.019575564105121,-0.20504798741921268,1.2418709955171128,-1.0805167247731127,-0.20504798741921268,0.40108781615110295,1.0236174294970948,-0.7440444881518997,-0.898195167979158,-0.6105130955273771,-1.5913423485391034,0.6773411927792611,-0.898195167979158,-1.9968074566472678,2.9340628689801256,-2.689954637207213,1.514737982183753,-0.898195167979158,0.5289211876609878,-1.5913423485391034,0.40108781615110295,0.5681419008142691,-1.5913423485391034,8
GTEX-13X6J-2126,GTEX-13X6J-2126,2.6787121261499975,2.103347981246436,-0.2761981528837383,-0.2761981528837383,1.249858150611311,-0.2761981528837383,-0.09387659608978365,0.06027408373747467,0.06027408373747467,0.512259207480532,-0.787023776649729,1.8279360013864692,0.416949027676207,-0.09387659608978365,-1.8856360653178388,0.06027408373747467,-0.787023776649729,0.06027408373747467,-0.2761981528837383,-0.2761981528837383,-0.787023776649729,-0.787023776649729,1.292417765030107,0.8869526569219425,0.3115885120183808,-0.4993417041979481,-1.1924888847578934,-1.8856360653178388,-1.8856360653178388,-1.1924888847578934,-0.787023776649729,2.4450972749684925,1.9645115363922199,-1.8856360653178388,8
GTEX-14B4R-0726,GTEX-14B4R-0726,2.6524139708198455,3.5444120101249563,-0.566461854048355,-1.2596090346083002,0.8198325070715357,-1.2596090346083002,-0.566461854048355,2.0725954755669034,0.6863011144470129,-0.566461854048355,-1.2596090346083002,3.2062990840462833,1.9184447957396453,-1.2596090346083002,-1.2596090346083002,-0.16099674594019067,-0.566461854048355,1.4484411664939099,-1.2596090346083002,-0.566461854048355,1.2252976151797,-1.2596090346083002,-0.566461854048355,0.1266853265115903,-1.2596090346083002,1.6307627232878643,-1.2596090346083002,-1.2596090346083002,0.1266853265115903,-1.2596090346083002,-1.2596090346083002,1.7361232389456906,-1.2596090346083002,-1.2596090346083002,8
